VIDEO,MODEL_TYPE,LitterNET,frame_num,object_id,litter_present,litter_detected,conf
007,RF-DETRs,False,225.0,0,False,True,0.5297119617462158
007,RF-DETRs,False,225.0,1,False,True,0.5229212045669556
007,RF-DETRs,False,226.0,0,False,True,0.6979997754096985
007,RF-DETRs,False,226.0,1,False,True,0.407882958650589
007,RF-DETRs,False,227.0,0,False,True,0.8314852118492126
007,RF-DETRs,False,228.0,0,False,True,0.6402961611747742
007,RF-DETRs,False,228.0,1,False,True,0.5628933310508728
007,RF-DETRs,False,229.0,0,False,True,0.7950518727302551
007,RF-DETRs,False,230.0,0,False,True,0.6197040677070618
007,RF-DETRs,False,230.0,1,False,True,0.5940981507301331
007,RF-DETRs,False,230.0,2,False,True,0.532027542591095
007,RF-DETRs,False,231.0,0,False,True,0.6324561834335327
007,RF-DETRs,False,231.0,1,False,True,0.6121911406517029
007,RF-DETRs,False,231.0,2,False,True,0.47605061531066895
007,RF-DETRs,False,232.0,0,False,True,0.6233789324760437
007,RF-DETRs,False,232.0,1,False,True,0.5697588920593262
007,RF-DETRs,False,233.0,0,False,True,0.7197068333625793
007,RF-DETRs,False,233.0,1,False,True,0.672902524471283
007,RF-DETRs,False,234.0,0,False,True,0.8129234910011292
007,RF-DETRs,False,235.0,0,False,True,0.8726407885551453
007,RF-DETRs,False,235.0,1,False,True,0.4048973619937897
007,RF-DETRs,False,236.0,0,False,True,0.8111139535903931
007,RF-DETRs,False,237.0,0,False,True,0.7558952569961548
007,RF-DETRs,False,238.0,0,False,True,0.6386304497718811
007,RF-DETRs,False,239.0,0,False,True,0.7982307076454163
007,RF-DETRs,False,240.0,0,False,True,0.7723168134689331
007,RF-DETRs,False,241.0,0,False,True,0.6796282529830933
007,RF-DETRs,False,244.0,0,False,True,0.5512617826461792
007,RF-DETRs,False,245.0,0,False,True,0.8226589560508728
007,RF-DETRs,False,245.0,1,False,True,0.4851957857608795
007,RF-DETRs,False,246.0,0,False,True,0.8566884994506836
007,RF-DETRs,False,246.0,1,False,True,0.4348083436489105
007,RF-DETRs,False,247.0,0,True,True,0.8449191451072693
007,RF-DETRs,False,247.0,1,False,True,0.47825804352760315
007,RF-DETRs,False,248.0,0,True,True,0.8453912138938904
007,RF-DETRs,False,249.0,0,True,True,0.8572385311126709
007,RF-DETRs,False,249.0,1,False,True,0.5008630752563477
007,RF-DETRs,False,250.0,0,True,True,0.8554393649101257
007,RF-DETRs,False,250.0,1,False,True,0.41775524616241455
007,RF-DETRs,False,251.0,0,True,True,0.860537052154541
007,RF-DETRs,False,251.0,1,False,True,0.45236319303512573
007,RF-DETRs,False,252.0,0,True,True,0.8607325553894043
007,RF-DETRs,False,252.0,1,False,True,0.4442388713359833
007,RF-DETRs,False,253.0,0,True,True,0.8653308153152466
007,RF-DETRs,False,253.0,1,False,True,0.4244619607925415
007,RF-DETRs,False,254.0,0,True,True,0.868386447429657
007,RF-DETRs,False,255.0,0,True,True,0.8693504929542542
007,RF-DETRs,False,256.0,0,True,True,0.8696183562278748
007,RF-DETRs,False,256.0,1,False,True,0.46713554859161377
007,RF-DETRs,False,257.0,0,False,True,0.8659446239471436
007,RF-DETRs,False,257.0,1,False,True,0.5009264945983887
007,RF-DETRs,False,258.0,0,False,True,0.8673999309539795
007,RF-DETRs,False,258.0,1,False,True,0.48621419072151184
007,RF-DETRs,False,259.0,0,False,True,0.8620591759681702
007,RF-DETRs,False,259.0,1,False,True,0.4013656973838806
007,RF-DETRs,False,260.0,0,False,True,0.8581570386886597
007,RF-DETRs,False,260.0,1,False,True,0.4427488148212433
007,RF-DETRs,False,261.0,0,False,True,0.8459479212760925
007,RF-DETRs,False,261.0,1,False,True,0.4868384003639221
007,RF-DETRs,False,262.0,0,False,True,0.8505176305770874
007,RF-DETRs,False,262.0,1,False,True,0.5058677792549133
007,RF-DETRs,False,263.0,0,False,True,0.8562790751457214
007,RF-DETRs,False,263.0,1,False,True,0.46150973439216614
008,RF-DETRs,False,0.0,0,False,True,0.9346222877502441
008,RF-DETRs,False,0.0,1,False,True,0.8910195827484131
008,RF-DETRs,False,0.0,2,False,True,0.8075835108757019
008,RF-DETRs,False,0.0,3,False,True,0.6591814756393433
008,RF-DETRs,False,0.0,4,False,True,0.6396499872207642
008,RF-DETRs,False,0.0,5,False,True,0.6332607865333557
008,RF-DETRs,False,0.0,6,False,True,0.5744046568870544
008,RF-DETRs,False,0.0,7,False,True,0.5082648396492004
008,RF-DETRs,False,0.0,8,False,True,0.4306418299674988
008,RF-DETRs,False,1.0,0,False,True,0.9384970664978027
008,RF-DETRs,False,1.0,1,False,True,0.900659441947937
008,RF-DETRs,False,1.0,2,False,True,0.8241998553276062
008,RF-DETRs,False,1.0,3,False,True,0.7796258926391602
008,RF-DETRs,False,1.0,4,False,True,0.6887561678886414
008,RF-DETRs,False,1.0,5,False,True,0.6704947352409363
008,RF-DETRs,False,1.0,6,False,True,0.6496134400367737
008,RF-DETRs,False,1.0,7,False,True,0.6333635449409485
008,RF-DETRs,False,1.0,8,False,True,0.6276444792747498
008,RF-DETRs,False,1.0,9,False,True,0.42739763855934143
008,RF-DETRs,False,2.0,0,False,True,0.9359493255615234
008,RF-DETRs,False,2.0,1,False,True,0.9026881456375122
008,RF-DETRs,False,2.0,2,False,True,0.8572346568107605
008,RF-DETRs,False,2.0,3,False,True,0.7727224230766296
008,RF-DETRs,False,2.0,4,False,True,0.7711849808692932
008,RF-DETRs,False,2.0,5,False,True,0.7349429726600647
008,RF-DETRs,False,2.0,6,False,True,0.6408131122589111
008,RF-DETRs,False,2.0,7,False,True,0.6266167759895325
008,RF-DETRs,False,2.0,8,False,True,0.6012250185012817
008,RF-DETRs,False,2.0,9,False,True,0.4144686460494995
008,RF-DETRs,False,3.0,0,False,True,0.9409124255180359
008,RF-DETRs,False,3.0,1,False,True,0.9026600122451782
008,RF-DETRs,False,3.0,2,False,True,0.8264977931976318
008,RF-DETRs,False,3.0,3,False,True,0.777239978313446
008,RF-DETRs,False,3.0,4,False,True,0.7228626012802124
008,RF-DETRs,False,3.0,5,False,True,0.684508204460144
008,RF-DETRs,False,3.0,6,False,True,0.6270638704299927
008,RF-DETRs,False,3.0,7,False,True,0.6008316874504089
008,RF-DETRs,False,3.0,8,False,True,0.5419280529022217
008,RF-DETRs,False,3.0,9,False,True,0.4027675688266754
008,RF-DETRs,False,4.0,0,False,True,0.9412703514099121
008,RF-DETRs,False,4.0,1,False,True,0.9013229012489319
008,RF-DETRs,False,4.0,2,False,True,0.822668731212616
008,RF-DETRs,False,4.0,3,False,True,0.7741652131080627
008,RF-DETRs,False,4.0,4,False,True,0.6836827993392944
008,RF-DETRs,False,4.0,5,False,True,0.6411474347114563
008,RF-DETRs,False,4.0,6,False,True,0.6098291873931885
008,RF-DETRs,False,4.0,7,False,True,0.571052074432373
008,RF-DETRs,False,4.0,8,False,True,0.5398330092430115
008,RF-DETRs,False,5.0,0,False,True,0.9344594478607178
008,RF-DETRs,False,5.0,1,False,True,0.8991127014160156
008,RF-DETRs,False,5.0,2,False,True,0.8497018218040466
008,RF-DETRs,False,5.0,3,False,True,0.7628175020217896
008,RF-DETRs,False,5.0,4,False,True,0.6968017220497131
008,RF-DETRs,False,5.0,5,False,True,0.6940324902534485
008,RF-DETRs,False,5.0,6,False,True,0.6063259243965149
008,RF-DETRs,False,5.0,7,False,True,0.6047609448432922
008,RF-DETRs,False,5.0,8,False,True,0.5598924160003662
008,RF-DETRs,False,12.0,0,False,True,0.94007807970047
008,RF-DETRs,False,12.0,1,False,True,0.8997699022293091
008,RF-DETRs,False,12.0,2,False,True,0.8161851167678833
008,RF-DETRs,False,12.0,3,False,True,0.7211418151855469
008,RF-DETRs,False,12.0,4,False,True,0.6898931264877319
008,RF-DETRs,False,12.0,5,False,True,0.5928956866264343
008,RF-DETRs,False,12.0,6,False,True,0.5630367398262024
008,RF-DETRs,False,12.0,7,False,True,0.49346280097961426
008,RF-DETRs,False,12.0,8,False,True,0.46016615629196167
008,RF-DETRs,False,12.0,9,False,True,0.45747894048690796
008,RF-DETRs,False,13.0,0,False,True,0.9425085783004761
008,RF-DETRs,False,13.0,1,False,True,0.9024463295936584
008,RF-DETRs,False,13.0,2,False,True,0.8270662426948547
008,RF-DETRs,False,13.0,3,False,True,0.7303043007850647
008,RF-DETRs,False,13.0,4,False,True,0.7035130262374878
008,RF-DETRs,False,13.0,5,False,True,0.5928632020950317
008,RF-DETRs,False,13.0,6,False,True,0.5369178652763367
008,RF-DETRs,False,13.0,7,False,True,0.48783206939697266
008,RF-DETRs,False,14.0,0,False,True,0.9351081252098083
008,RF-DETRs,False,14.0,1,False,True,0.9014677405357361
008,RF-DETRs,False,14.0,2,False,True,0.8534891605377197
008,RF-DETRs,False,14.0,3,False,True,0.780458390712738
008,RF-DETRs,False,14.0,4,False,True,0.690401554107666
008,RF-DETRs,False,14.0,5,False,True,0.6119177341461182
008,RF-DETRs,False,14.0,6,False,True,0.5339673161506653
008,RF-DETRs,False,14.0,7,False,True,0.5299951434135437
008,RF-DETRs,False,14.0,8,False,True,0.4906131327152252
008,RF-DETRs,False,16.0,0,False,True,0.9335722923278809
008,RF-DETRs,False,16.0,1,False,True,0.8984761238098145
008,RF-DETRs,False,16.0,2,False,True,0.884765625
008,RF-DETRs,False,16.0,3,False,True,0.7345104217529297
008,RF-DETRs,False,16.0,4,False,True,0.6639410853385925
008,RF-DETRs,False,16.0,5,False,True,0.5663573741912842
008,RF-DETRs,False,16.0,6,False,True,0.5317406058311462
008,RF-DETRs,False,16.0,7,False,True,0.4681095778942108
008,RF-DETRs,False,16.0,8,False,True,0.4508517384529114
008,RF-DETRs,False,16.0,9,False,True,0.4421606957912445
008,RF-DETRs,False,16.0,10,False,True,0.4011780619621277
008,RF-DETRs,False,17.0,0,False,True,0.9344257116317749
008,RF-DETRs,False,17.0,1,False,True,0.8974369764328003
008,RF-DETRs,False,17.0,2,False,True,0.8603229522705078
008,RF-DETRs,False,17.0,3,False,True,0.7228040099143982
008,RF-DETRs,False,17.0,4,False,True,0.6457993388175964
008,RF-DETRs,False,17.0,5,False,True,0.5921335220336914
008,RF-DETRs,False,17.0,6,False,True,0.5370733141899109
008,RF-DETRs,False,17.0,7,False,True,0.5127800703048706
008,RF-DETRs,False,17.0,8,False,True,0.46108314394950867
008,RF-DETRs,False,17.0,9,False,True,0.44383442401885986
008,RF-DETRs,False,17.0,10,False,True,0.40915563702583313
008,RF-DETRs,False,18.0,0,False,True,0.9398409724235535
008,RF-DETRs,False,18.0,1,False,True,0.8987528085708618
008,RF-DETRs,False,18.0,2,False,True,0.8358607888221741
008,RF-DETRs,False,18.0,3,False,True,0.7594248056411743
008,RF-DETRs,False,18.0,4,False,True,0.6206254363059998
008,RF-DETRs,False,18.0,5,False,True,0.5969457626342773
008,RF-DETRs,False,18.0,6,False,True,0.5811967253684998
008,RF-DETRs,False,18.0,7,False,True,0.4764443039894104
008,RF-DETRs,False,18.0,8,False,True,0.4731651842594147
008,RF-DETRs,False,18.0,9,False,True,0.46820181608200073
008,RF-DETRs,False,18.0,10,False,True,0.4665922224521637
008,RF-DETRs,False,20.0,0,False,True,0.9354670643806458
008,RF-DETRs,False,20.0,1,False,True,0.8991655707359314
008,RF-DETRs,False,20.0,2,False,True,0.8648701310157776
008,RF-DETRs,False,20.0,3,False,True,0.7593674659729004
008,RF-DETRs,False,20.0,4,False,True,0.7263110280036926
008,RF-DETRs,False,20.0,5,False,True,0.697401762008667
008,RF-DETRs,False,20.0,6,False,True,0.6433505415916443
008,RF-DETRs,False,20.0,7,False,True,0.5811471343040466
008,RF-DETRs,False,20.0,8,False,True,0.5024711489677429
008,RF-DETRs,False,20.0,9,False,True,0.5021214485168457
008,RF-DETRs,False,21.0,0,False,True,0.9364783763885498
008,RF-DETRs,False,21.0,1,False,True,0.9019084572792053
008,RF-DETRs,False,21.0,2,False,True,0.8648699522018433
008,RF-DETRs,False,21.0,3,False,True,0.7302067875862122
008,RF-DETRs,False,21.0,4,False,True,0.5737379193305969
008,RF-DETRs,False,21.0,5,False,True,0.5734816789627075
008,RF-DETRs,False,21.0,6,False,True,0.563990592956543
008,RF-DETRs,False,21.0,7,False,True,0.4775172770023346
008,RF-DETRs,False,21.0,8,False,True,0.4610729515552521
008,RF-DETRs,False,21.0,9,False,True,0.43648892641067505
008,RF-DETRs,False,22.0,0,False,True,0.9402282238006592
008,RF-DETRs,False,22.0,1,False,True,0.901378333568573
008,RF-DETRs,False,22.0,2,False,True,0.8383552432060242
008,RF-DETRs,False,22.0,3,False,True,0.7159159183502197
008,RF-DETRs,False,22.0,4,False,True,0.641406774520874
008,RF-DETRs,False,22.0,5,False,True,0.6260087490081787
008,RF-DETRs,False,22.0,6,False,True,0.5750938057899475
008,RF-DETRs,False,22.0,7,False,True,0.5236700177192688
008,RF-DETRs,False,22.0,8,False,True,0.5087200403213501
008,RF-DETRs,False,23.0,0,False,True,0.9378340840339661
008,RF-DETRs,False,23.0,1,False,True,0.8981789350509644
008,RF-DETRs,False,23.0,2,False,True,0.8686423897743225
008,RF-DETRs,False,23.0,3,False,True,0.7103554606437683
008,RF-DETRs,False,23.0,4,False,True,0.6035375595092773
008,RF-DETRs,False,23.0,5,False,True,0.6020998358726501
008,RF-DETRs,False,23.0,6,False,True,0.536090075969696
008,RF-DETRs,False,23.0,7,False,True,0.510081946849823
008,RF-DETRs,False,23.0,8,False,True,0.4895949959754944
008,RF-DETRs,False,24.0,0,False,True,0.9364712834358215
008,RF-DETRs,False,24.0,1,False,True,0.8992074131965637
008,RF-DETRs,False,24.0,2,False,True,0.8723238110542297
008,RF-DETRs,False,24.0,3,False,True,0.7411923408508301
008,RF-DETRs,False,24.0,4,False,True,0.6211883425712585
008,RF-DETRs,False,24.0,5,False,True,0.5712064504623413
008,RF-DETRs,False,24.0,6,False,True,0.5629180669784546
008,RF-DETRs,False,24.0,7,False,True,0.5275838971138
008,RF-DETRs,False,24.0,8,False,True,0.5275671482086182
008,RF-DETRs,False,24.0,9,False,True,0.4624723196029663
008,RF-DETRs,False,25.0,0,False,True,0.9423655271530151
008,RF-DETRs,False,25.0,1,False,True,0.8988291621208191
008,RF-DETRs,False,25.0,2,False,True,0.8459007143974304
008,RF-DETRs,False,25.0,3,False,True,0.7469097375869751
008,RF-DETRs,False,25.0,4,False,True,0.6453933119773865
008,RF-DETRs,False,25.0,5,False,True,0.6170580983161926
008,RF-DETRs,False,25.0,6,False,True,0.6104724407196045
008,RF-DETRs,False,25.0,7,False,True,0.538008987903595
008,RF-DETRs,False,25.0,8,False,True,0.4870990812778473
008,RF-DETRs,False,26.0,0,False,True,0.9410399794578552
008,RF-DETRs,False,26.0,1,False,True,0.8997982144355774
008,RF-DETRs,False,26.0,2,False,True,0.8541626930236816
008,RF-DETRs,False,26.0,3,False,True,0.7429665327072144
008,RF-DETRs,False,26.0,4,False,True,0.6120057702064514
008,RF-DETRs,False,26.0,5,False,True,0.580882728099823
008,RF-DETRs,False,26.0,6,False,True,0.5703542232513428
008,RF-DETRs,False,26.0,7,False,True,0.4937794804573059
008,RF-DETRs,False,26.0,8,False,True,0.47389617562294006
008,RF-DETRs,False,26.0,9,False,True,0.4215785562992096
008,RF-DETRs,False,27.0,0,False,True,0.9412756562232971
008,RF-DETRs,False,27.0,1,False,True,0.9022818207740784
008,RF-DETRs,False,27.0,2,False,True,0.8638007044792175
008,RF-DETRs,False,27.0,3,False,True,0.7282620668411255
008,RF-DETRs,False,27.0,4,False,True,0.6821210384368896
008,RF-DETRs,False,27.0,5,False,True,0.6681875586509705
008,RF-DETRs,False,27.0,6,False,True,0.6201350092887878
008,RF-DETRs,False,27.0,7,False,True,0.5744972229003906
008,RF-DETRs,False,27.0,8,False,True,0.5576232075691223
008,RF-DETRs,False,27.0,9,False,True,0.4996916353702545
008,RF-DETRs,False,28.0,0,False,True,0.9420953989028931
008,RF-DETRs,False,28.0,1,False,True,0.9012823700904846
008,RF-DETRs,False,28.0,2,False,True,0.8568620085716248
008,RF-DETRs,False,28.0,3,False,True,0.7193478941917419
008,RF-DETRs,False,28.0,4,False,True,0.6988579630851746
008,RF-DETRs,False,28.0,5,False,True,0.6670830845832825
008,RF-DETRs,False,28.0,6,False,True,0.5872140526771545
008,RF-DETRs,False,28.0,7,False,True,0.5784755945205688
008,RF-DETRs,False,28.0,8,False,True,0.5168545842170715
008,RF-DETRs,False,28.0,9,False,True,0.5079208016395569
008,RF-DETRs,False,29.0,0,False,True,0.942558228969574
008,RF-DETRs,False,29.0,1,False,True,0.9007275700569153
008,RF-DETRs,False,29.0,2,False,True,0.8322868943214417
008,RF-DETRs,False,29.0,3,False,True,0.7804341316223145
008,RF-DETRs,False,29.0,4,False,True,0.7777988314628601
008,RF-DETRs,False,29.0,5,False,True,0.7266111373901367
008,RF-DETRs,False,29.0,6,False,True,0.6222673654556274
008,RF-DETRs,False,29.0,7,False,True,0.5723201632499695
008,RF-DETRs,False,29.0,8,False,True,0.5190584063529968
008,RF-DETRs,False,30.0,0,False,True,0.9424074292182922
008,RF-DETRs,False,30.0,1,False,True,0.8962068557739258
008,RF-DETRs,False,30.0,2,False,True,0.8366116285324097
008,RF-DETRs,False,30.0,3,False,True,0.8122947812080383
008,RF-DETRs,False,30.0,4,False,True,0.7854803204536438
008,RF-DETRs,False,30.0,5,False,True,0.7321708798408508
008,RF-DETRs,False,30.0,6,False,True,0.6090036630630493
008,RF-DETRs,False,30.0,7,False,True,0.5810652375221252
008,RF-DETRs,False,30.0,8,False,True,0.5490562915802002
008,RF-DETRs,False,31.0,0,False,True,0.9422030448913574
008,RF-DETRs,False,31.0,1,False,True,0.8975875377655029
008,RF-DETRs,False,31.0,2,False,True,0.8567021489143372
008,RF-DETRs,False,31.0,3,False,True,0.8191699981689453
008,RF-DETRs,False,31.0,4,False,True,0.7669750452041626
008,RF-DETRs,False,31.0,5,False,True,0.760319173336029
008,RF-DETRs,False,31.0,6,False,True,0.6507557034492493
008,RF-DETRs,False,31.0,7,False,True,0.5859369039535522
008,RF-DETRs,False,31.0,8,False,True,0.5410065054893494
008,RF-DETRs,False,32.0,0,False,True,0.9390710592269897
008,RF-DETRs,False,32.0,1,False,True,0.896434485912323
008,RF-DETRs,False,32.0,2,False,True,0.8863633871078491
008,RF-DETRs,False,32.0,3,False,True,0.8382473587989807
008,RF-DETRs,False,32.0,4,False,True,0.8285256624221802
008,RF-DETRs,False,32.0,5,False,True,0.7612906098365784
008,RF-DETRs,False,32.0,6,False,True,0.6315640211105347
008,RF-DETRs,False,32.0,7,False,True,0.5785267353057861
008,RF-DETRs,False,32.0,8,False,True,0.566434383392334
008,RF-DETRs,False,33.0,0,False,True,0.9418656826019287
008,RF-DETRs,False,33.0,1,False,True,0.8965168595314026
008,RF-DETRs,False,33.0,2,False,True,0.8405668139457703
008,RF-DETRs,False,33.0,3,False,True,0.8159986138343811
008,RF-DETRs,False,33.0,4,False,True,0.7707809805870056
008,RF-DETRs,False,33.0,5,False,True,0.7569546699523926
008,RF-DETRs,False,33.0,6,False,True,0.6421566009521484
008,RF-DETRs,False,33.0,7,False,True,0.5978968143463135
008,RF-DETRs,False,33.0,8,False,True,0.5740200877189636
008,RF-DETRs,False,34.0,0,False,True,0.9413586854934692
008,RF-DETRs,False,34.0,1,False,True,0.8981741666793823
008,RF-DETRs,False,34.0,2,False,True,0.8563429713249207
008,RF-DETRs,False,34.0,3,False,True,0.7737815976142883
008,RF-DETRs,False,34.0,4,False,True,0.7495154142379761
008,RF-DETRs,False,34.0,5,False,True,0.7467294931411743
008,RF-DETRs,False,34.0,6,False,True,0.6242055892944336
008,RF-DETRs,False,34.0,7,False,True,0.6058307886123657
008,RF-DETRs,False,34.0,8,False,True,0.5819670557975769
008,RF-DETRs,False,34.0,9,False,True,0.40036603808403015
008,RF-DETRs,False,35.0,0,False,True,0.941380500793457
008,RF-DETRs,False,35.0,1,False,True,0.8983583450317383
008,RF-DETRs,False,35.0,2,False,True,0.852473795413971
008,RF-DETRs,False,35.0,3,False,True,0.7534527778625488
008,RF-DETRs,False,35.0,4,False,True,0.7402593493461609
008,RF-DETRs,False,35.0,5,False,True,0.7352007031440735
008,RF-DETRs,False,35.0,6,False,True,0.6435548663139343
008,RF-DETRs,False,35.0,7,False,True,0.6353856325149536
008,RF-DETRs,False,35.0,8,False,True,0.616438627243042
008,RF-DETRs,False,36.0,0,False,True,0.936751127243042
008,RF-DETRs,False,36.0,1,False,True,0.8968349099159241
008,RF-DETRs,False,36.0,2,False,True,0.8677183389663696
008,RF-DETRs,False,36.0,3,False,True,0.7582880258560181
008,RF-DETRs,False,36.0,4,False,True,0.7325401902198792
008,RF-DETRs,False,36.0,5,False,True,0.6941726207733154
008,RF-DETRs,False,36.0,6,False,True,0.6556913256645203
008,RF-DETRs,False,36.0,7,False,True,0.5789974927902222
008,RF-DETRs,False,36.0,8,False,True,0.5523697137832642
008,RF-DETRs,False,36.0,9,False,True,0.4116271138191223
008,RF-DETRs,False,37.0,0,False,True,0.9373697638511658
008,RF-DETRs,False,37.0,1,False,True,0.8978565335273743
008,RF-DETRs,False,37.0,2,False,True,0.8620238304138184
008,RF-DETRs,False,37.0,3,False,True,0.8183385133743286
008,RF-DETRs,False,37.0,4,False,True,0.779279887676239
008,RF-DETRs,False,37.0,5,False,True,0.7597930431365967
008,RF-DETRs,False,37.0,6,False,True,0.6725385189056396
008,RF-DETRs,False,37.0,7,False,True,0.6705397963523865
008,RF-DETRs,False,37.0,8,False,True,0.644100546836853
